;name;camera_id;datetime;frame_id_in_track;label;x;y;w;h;confidance
33485;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;363;8;391.0;465.0;708.0;396.0;1
33486;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;364;8;402.0;466.0;708.0;396.0;1
33487;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;365;8;426.0;467.0;708.0;396.0;1
33488;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;366;8;450.0;469.0;708.0;396.0;1
33489;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;367;8;500.66999999999996;473.11;708.0;396.0;1
33490;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;368;8;524.0;472.0;708.0;396.0;1
33491;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;369;8;548.0;473.0;708.0;396.0;1
33492;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;370;8;572.0;473.0;708.0;396.0;1
33493;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;371;8;658.4;475.0;832.8;396.0;1
33494;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;372;8;682.0;479.0;832.0;396.0;1
33495;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;373;8;706.0;478.0;832.0;396.0;1
33496;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;374;8;730.0;478.0;832.0;396.0;1
33497;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;375;8;754.0;480.0;832.0;396.0;1
33498;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;376;8;803.4000000000001;481.6;832.0000000000001;396.0;1
33499;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;377;8;827.0;482.0;832.0;396.0;1
33500;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;378;8;851.0;485.0;832.0;396.0;1
33501;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;379;8;875.0;487.0;832.0;396.0;1
33502;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;380;8;948.5999999999999;487.0;831.9999999999999;396.0;1
33503;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;381;8;972.0;490.0;832.0;396.0;1
33504;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;382;8;996.0;488.0;832.0;396.0;1
33505;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;383;8;1020.0;492.0;832.0;396.0;1
33506;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;384;8;1044.0;494.0;832.0;396.0;1
33507;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;385;8;1068.0;495.0;832.0;396.0;1
33508;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;386;8;1175.2;496.6;832.0;396.0;1
33509;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;387;8;1197.0;502.0;832.0;396.0;1
33510;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;388;8;1221.0;504.0;832.0;396.0;1
33511;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;389;8;1245.0;506.0;832.0;396.0;1
33512;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;390;8;1269.0;511.0;832.0;396.0;1
33513;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;391;8;1289.0;514.0;832.0;396.0;1
33514;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;392;8;1313.0;513.0;832.0;396.0;1
33515;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;393;8;1492.2;539.0;832.0;396.0;1
33516;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;394;8;1503.0;536.0;832.0;396.0;1
33517;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;395;8;1503.0;537.0;832.0;396.0;1
33518;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;396;8;1500.0;540.0;832.0;396.0;1
33519;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;397;8;1503.0;538.0;832.0;396.0;1
33520;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;398;8;1603.5;530.2;633.0;396.00000000000006;1
33521;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;399;8;1602.5;536.0;633.0;396.0;1
33522;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;400;8;1602.5;545.0;633.0;396.0;1
33523;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;401;8;1602.5;527.0;633.0;396.0;1
33524;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;402;8;1684.6;530.4;470.79999999999995;396.0;1
33525;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;403;8;1674.0;522.0;470.0;396.0;1
33526;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;404;8;1684.0;524.0;470.0;396.0;1
33527;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;405;8;1770.9;515.0;298.20000000000005;396.0;1
33528;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;406;8;1770.0;510.0;298.0;396.0;1
33529;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;407;8;1770.0;508.0;298.0;396.0;1
33530;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;408;8;1770.0;506.0;298.0;396.0;1
33531;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;409;8;1770.0;499.0;298.0;396.0;1
33532;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;410;8;1812.1;525.8;215.79999999999995;395.99999999999994;1
33533;cfg_raw_cam_02_fhd_h265_20230707T094001.mkv;02;2023-07-07 09:40:01;411;8;1810.5;524.0;215.0;396.0;1
33613;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;767;8;72.665;462.66499999999996;177.33;370.67;1
33614;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;768;8;81.5;462.0;161.0;370.0;1
33615;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;769;8;105.5;463.0;161.0;370.0;1
33616;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;770;8;128.5;470.0;161.0;370.0;1
33617;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;771;8;151.85;470.0;303.7;370.0;1
33618;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;772;8;173.5;467.0;303.0;370.0;1
33619;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;773;8;197.5;465.0;303.0;370.0;1
33620;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;774;8;214.5;461.0;303.0;370.0;1
33621;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;775;8;195.0;513.65;390.0;479.29999999999995;1
33622;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;776;8;219.0;513.5;390.0;479.0;1
33623;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;777;8;361.0;512.5;722.0;479.0;1
33624;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;778;8;385.0;518.5;722.0;479.0;1
33625;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;779;8;409.0;519.5;722.0;479.0;1
33626;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;780;8;374.335;458.485;748.67;548.3699999999999;1
33627;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;781;8;397.0;456.0;748.0;548.0;1
33628;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;782;8;421.0;454.0;748.0;548.0;1
33629;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;783;8;445.0;453.0;748.0;548.0;1
33630;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;784;8;421.5;449.0;843.0;548.0;1
33631;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;785;8;445.5;446.0;843.0;548.0;1
33632;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;786;8;469.5;452.0;843.0;548.0;1
33633;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;787;8;483.5;448.0;843.0;548.0;1
33634;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;788;8;622.15;410.0;1244.3;628.0;1
33635;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;789;8;636.0;410.0;1244.0;628.0;1
33636;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;790;8;580.5;402.66999999999996;1161.0;628.0;1
33637;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;791;8;604.5;408.0;1161.0;628.0;1
33638;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;792;8;622.5;411.0;1161.0;628.0;1
33639;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;793;8;646.5;412.0;1161.0;628.0;1
33640;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;794;8;670.5;414.0;1161.0;628.0;1
33641;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;795;8;694.5;414.0;1161.0;628.0;1
33642;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;796;8;715.5;416.0;1161.0;628.0;1
33643;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;797;8;739.5;417.0;1161.0;628.0;1
33644;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;798;8;761.5;418.0;1161.0;628.0;1
33645;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;799;8;783.5;419.0;1161.0;628.0;1
33646;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;800;8;914.1700000000001;423.66999999999996;1161.0;628.0;1
33647;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;801;8;935.5;434.0;1161.0;628.0;1
33648;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;802;8;959.5;434.0;1161.0;628.0;1
33649;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;803;8;983.5;431.0;1161.0;628.0;1
33650;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;804;8;1007.5;432.0;1161.0;628.0;1
33651;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;805;8;1031.5;433.0;1161.0;628.0;1
33652;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;806;8;1155.5;433.0;1161.0;628.0;1
33653;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;807;8;1177.5;441.0;1161.0;628.0;1
33654;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;808;8;1200.5;432.0;1161.0;628.0;1
33655;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;809;8;1224.5;430.0;1161.0;628.0;1
33656;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;810;8;1289.83;436.0;1161.0;628.0;1
33657;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;811;8;1313.5;442.0;1161.0;628.0;1
33658;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;812;8;1337.5;446.0;1161.0;628.0;1
33659;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;813;8;1338.5;450.0;1161.0;628.0;1
33660;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;814;8;1338.5;448.0;1161.0;628.0;1
33661;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;815;8;1338.5;446.0;1161.0;628.0;1
33662;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;816;8;1318.5;446.0;1161.0;628.0;1
33663;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;817;8;1335.5;448.0;1161.0;628.0;1
33664;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;818;8;1338.5;450.0;1161.0;628.0;1
33665;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;819;8;1338.5;451.0;1161.0;628.0;1
33666;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;820;8;1468.335;430.0;903.33;628.0;1
33667;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;821;8;1574.665;430.66999999999996;690.6700000000001;628.0;1
33668;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;822;8;1573.0;445.0;690.0;628.0;1
33669;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;823;8;1574.0;445.0;690.0;628.0;1
33670;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;824;8;1571.0;450.0;690.0;628.0;1
33671;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;825;8;1640.5;438.66999999999996;559.0;628.0;1
33672;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;826;8;1639.5;455.0;559.0;628.0;1
33673;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;827;8;1639.5;457.0;559.0;628.0;1
33674;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;828;8;1724.0;466.33000000000004;392.0;628.0;1
33675;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;829;8;1700.0;472.0;392.0;628.0;1
33676;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;830;8;1723.0;474.0;392.0;628.0;1
33677;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;831;8;1790.835;464.33000000000004;258.3299999999999;628.0;1
33678;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;832;8;1790.0;463.0;258.0;628.0;1
33679;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;833;8;1790.0;476.0;258.0;628.0;1
33680;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;834;8;1786.0;489.0;258.0;628.0;1
33681;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;835;8;1790.0;477.0;258.0;628.0;1
33682;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;836;8;1818.5;456.0;203.0;628.0;1
33683;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;837;8;1817.5;459.0;203.0;628.0;1
33684;cfg_raw_cam_02_fhd_h265_20230707T095000.mkv;02;2023-07-07 09:50:00;838;8;1854.165;444.66999999999996;131.67000000000007;628.0;1
33712;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;896;8;88.6;676.0;252.14;370.66;1
33713;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;897;8;107.0;675.0;214.0;370.0;1
33714;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;898;8;209.65;680.0;371.3;370.0;1
33715;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;899;8;233.5;677.0;371.0;370.0;1
33716;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;900;8;221.5;739.0;443.0;482.0;1
33717;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;901;8;343.5;697.0;687.0;482.0;1
33718;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;902;8;361.5;714.0;687.0;482.0;1
33719;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;903;8;358.5;738.0;687.0;482.0;1
33720;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;904;8;435.85;629.0;871.7;702.0;1
33721;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;905;8;459.5;626.0;871.0;702.0;1
33722;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;906;8;483.5;632.0;871.0;702.0;1
33723;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;907;8;506.5;641.0;871.0;702.0;1
33724;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;908;8;481.0;641.0;962.0;702.0;1
33725;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;909;8;672.35;643.0;1296.7;702.0;1
33726;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;910;8;696.0;642.0;1296.0;702.0;1
33727;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;911;8;650.0;644.0;1300.0;702.0;1
33728;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;912;8;680.6700000000001;635.33;1300.0;702.0;1
33729;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;913;8;704.0;629.0;1300.0;702.0;1
33730;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;914;8;728.0;623.0;1300.0;702.0;1
33731;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;915;8;701.0;628.0;1402.0;702.0;1
33732;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;916;8;725.0;632.0;1402.0;702.0;1
33733;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;917;8;749.0;626.0;1402.0;702.0;1
33734;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;918;8;773.0;632.0;1402.0;702.0;1
33735;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;919;8;834.985;568.33;1669.97;702.0;1
33736;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;920;8;851.5;557.0;1669.0;702.0;1
33737;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;921;8;875.5;553.0;1669.0;702.0;1
33738;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;922;8;898.5;545.0;1669.0;702.0;1
33739;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;923;8;922.5;544.0;1669.0;702.0;1
33740;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;924;8;946.5;544.0;1669.0;702.0;1
33741;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;925;8;947.5;545.0;1669.0;702.0;1
33742;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;926;8;971.5;545.0;1669.0;702.0;1
33743;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;927;8;1140.165;539.67;1559.67;702.0;1
33744;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;928;8;1139.5;521.0;1559.0;702.0;1
33745;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;929;8;1139.5;522.0;1559.0;702.0;1
33746;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;930;8;1139.5;514.0;1559.0;702.0;1
33747;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;931;8;1137.5;511.0;1559.0;702.0;1
33748;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;932;8;1264.835;526.67;1310.33;702.0;1
33749;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;933;8;1264.0;534.0;1310.0;702.0;1
33750;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;934;8;1278.5;520.0;1283.0;562.0;1
33751;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;935;8;1277.5;515.0;1283.0;562.0;1
33752;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;936;8;1392.665;527.33;1054.67;562.0;1
33753;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;937;8;1392.0;548.0;1054.0;562.0;1
33754;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;938;8;1384.0;528.0;1054.0;562.0;1
33755;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;939;8;1540.5;518.67;759.0;562.0;1
33756;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;940;8;1538.5;507.0;759.0;562.0;1
33757;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;941;8;1539.5;506.0;759.0;562.0;1
33758;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;942;8;1539.5;501.0;759.0;562.0;1
33759;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;943;8;1651.165;498.0;537.6700000000001;562.0;1
33760;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;944;8;1650.5;492.0;537.0;562.0;1
33761;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;945;8;1650.5;489.0;537.0;562.0;1
33762;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;946;8;1711.665;491.33000000000004;416.6700000000001;562.0;1
33763;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;947;8;1711.0;496.0;416.0;562.0;1
33764;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;948;8;1711.0;492.0;416.0;562.0;1
33765;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;949;8;1793.0;489.33000000000004;254.0;562.0;1
33766;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;950;8;1791.0;488.0;254.0;562.0;1
33767;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;951;8;1789.0;487.0;254.0;562.0;1
33768;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;952;8;1822.835;489.0;194.32999999999993;562.0;1
33769;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;953;8;1820.0;483.0;194.0;562.0;1
33795;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;1295;8;1792.0;468.66499999999996;402.65999999999985;350.67;1
33796;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;1296;8;1753.5;468.0;329.0;350.0;1
33797;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;1297;8;1729.5;474.0;329.0;350.0;1
33798;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;1298;8;1673.15;458.0;479.70000000000005;350.0;1
33799;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;1299;8;1624.5;458.33000000000004;479.0;350.00000000000006;1
33800;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;1300;8;1615.5;455.0;479.0;350.0;1
33801;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;1301;8;1591.5;457.0;479.0;350.0;1
33802;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;1302;8;1567.5;456.0;479.0;350.0;1
33803;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;1303;8;1462.85;453.0;640.3;350.0;1
33804;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;1304;8;1457.0;445.0;640.0;350.0;1
33805;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;1305;8;1449.0;444.0;640.0;350.0;1
33806;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;1306;8;1303.33;450.66999999999996;639.9999999999999;349.99999999999994;1
33807;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;1307;8;1279.0;450.0;640.0;350.0;1
33808;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;1308;8;1182.33;454.0;639.9999999999999;350.0;1
33809;cfg_raw_cam_02_fhd_h265_20230707T100003.mkv;02;2023-07-07 10:00:03;1309;8;1158.0;460.0;640.0;350.0;1
